"Onset","Duration","Participant","date_time","Running","Trial","Event","MoneyMagnitude","CardNumber","Feedback","Response","RT","Post_Trial"
1117.46199204512,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",109,"Money",0,5,"loss",4,0.580541322633508,"post_reward"
1117.96241983498,0.580541322633508,"AM04EN20b","2022_Feb_16_1043","MainTask",109,"Choice",0,5,"loss",4,0.580541322633508,"post_reward"
1118.54296115761,0,"AM04EN20b","2022_Feb_16_1043","MainTask",109,"Response",0,5,"loss",4,0.580541322633508,"post_reward"
1120.56463331569,1,"AM04EN20b","2022_Feb_16_1043","MainTask",109,"Feedback",0,5,"loss",4,0.580541322633508,"post_reward"
1121.56548772857,3.90579156561162,"AM04EN20b","2022_Feb_16_1043","MainTask",110,"Fixation",10,8,"loss",2,0.485263055028554,"post_loss"
1125.45212297828,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",110,"Money",10,8,"loss",2,0.485263055028554,"post_loss"
1125.95254814277,0.485263055028554,"AM04EN20b","2022_Feb_16_1043","MainTask",110,"Choice",10,8,"loss",2,0.485263055028554,"post_loss"
1126.4378111978,0,"AM04EN20b","2022_Feb_16_1043","MainTask",110,"Response",10,8,"loss",2,0.485263055028554,"post_loss"
1128.45467629887,1,"AM04EN20b","2022_Feb_16_1043","MainTask",110,"Feedback",10,8,"loss",2,0.485263055028554,"post_loss"
1129.48889452858,4.29788449070351,"AM04EN20b","2022_Feb_16_1043","MainTask",111,"Fixation",50,5,"reward",4,1.18830600758156,"post_loss"
1133.77587661916,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",111,"Money",50,5,"reward",4,1.18830600758156,"post_loss"
1134.27629507436,1.18830600758156,"AM04EN20b","2022_Feb_16_1043","MainTask",111,"Choice",50,5,"reward",4,1.18830600758156,"post_loss"
1135.46460108195,0,"AM04EN20b","2022_Feb_16_1043","MainTask",111,"Response",50,5,"reward",4,1.18830600758156,"post_loss"
1137.49569949403,1,"AM04EN20b","2022_Feb_16_1043","MainTask",111,"Feedback",50,5,"reward",4,1.18830600758156,"post_loss"
1138.52990809738,4.10444260557573,"AM04EN20b","2022_Feb_16_1043","MainTask",112,"Fixation",10,4,"loss",4,0.445279507363011,"post_reward"
1142.61672391437,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",112,"Money",10,4,"loss",4,0.445279507363011,"post_reward"
1143.11714762032,0.445279507363011,"AM04EN20b","2022_Feb_16_1043","MainTask",112,"Choice",10,4,"loss",4,0.445279507363011,"post_reward"
1143.56242712768,0,"AM04EN20b","2022_Feb_16_1043","MainTask",112,"Response",10,4,"loss",4,0.445279507363011,"post_reward"
1145.5859157518,1,"AM04EN20b","2022_Feb_16_1043","MainTask",112,"Feedback",10,4,"loss",4,0.445279507363011,"post_reward"
1146.62012435514,3.92836652749583,"AM04EN20b","2022_Feb_16_1043","MainTask",113,"Fixation",50,5,"reward",2,0.784679493070144,"post_loss"
1150.54013013096,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",113,"Money",50,5,"reward",2,0.784679493070144,"post_loss"
1151.04057746526,0.784679493070144,"AM04EN20b","2022_Feb_16_1043","MainTask",113,"Choice",50,5,"reward",2,0.784679493070144,"post_loss"
1151.82525695833,0,"AM04EN20b","2022_Feb_16_1043","MainTask",113,"Response",50,5,"reward",2,0.784679493070144,"post_loss"
1153.85962104207,1,"AM04EN20b","2022_Feb_16_1043","MainTask",113,"Feedback",50,5,"reward",2,0.784679493070144,"post_loss"
1154.8938363547,3.57251556583996,"AM04EN20b","2022_Feb_16_1043","MainTask",114,"Fixation",50,4,"loss",4,0.582802060042013,"post_reward"
1158.4468564811,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",114,"Money",50,4,"loss",4,0.582802060042013,"post_reward"
1158.94727989534,0.582802060042013,"AM04EN20b","2022_Feb_16_1043","MainTask",114,"Choice",50,4,"loss",4,0.582802060042013,"post_reward"
1159.53008195538,0,"AM04EN20b","2022_Feb_16_1043","MainTask",114,"Response",50,4,"loss",4,0.582802060042013,"post_reward"
1161.54949366775,1,"AM04EN20b","2022_Feb_16_1043","MainTask",114,"Feedback",50,4,"loss",4,0.582802060042013,"post_reward"
1162.58370489647,3.46291805908547,"AM04EN20b","2022_Feb_16_1043","MainTask",115,"Fixation",10,4,"reward",4,0.932853473586874,"post_loss"
1166.03664465729,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",115,"Money",10,4,"reward",4,0.932853473586874,"post_loss"
1166.53707011349,0.932853473586874,"AM04EN20b","2022_Feb_16_1043","MainTask",115,"Choice",10,4,"reward",4,0.932853473586874,"post_loss"
1167.46992358708,0,"AM04EN20b","2022_Feb_16_1043","MainTask",115,"Response",10,4,"reward",4,0.932853473586874,"post_loss"
1169.48958120933,1,"AM04EN20b","2022_Feb_16_1043","MainTask",115,"Feedback",10,4,"reward",4,0.932853473586874,"post_loss"
1170.5237903961,3.98325515199223,"AM04EN20b","2022_Feb_16_1043","MainTask",116,"Fixation",10,5,"reward",2,0.834491560157403,"post_reward"
1174.49383577128,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",116,"Money",10,5,"reward",2,0.834491560157403,"post_reward"
1174.99426297773,0.834491560157403,"AM04EN20b","2022_Feb_16_1043","MainTask",116,"Choice",10,5,"reward",2,0.834491560157403,"post_reward"
1175.82875453788,0,"AM04EN20b","2022_Feb_16_1043","MainTask",116,"Response",10,5,"reward",2,0.834491560157403,"post_reward"
1177.83001034105,1,"AM04EN20b","2022_Feb_16_1043","MainTask",116,"Feedback",10,5,"reward",2,0.834491560157403,"post_reward"
1178.86430033094,2.83803840310303,"AM04EN20b","2022_Feb_16_1043","MainTask",117,"Fixation",0,5,"loss",4,0.467889215116884,"post_reward"
1181.68328731639,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",117,"Money",0,5,"loss",4,0.467889215116884,"post_reward"
1182.18371218917,0.467889215116884,"AM04EN20b","2022_Feb_16_1043","MainTask",117,"Choice",0,5,"loss",4,0.467889215116884,"post_reward"
1182.65160140428,0,"AM04EN20b","2022_Feb_16_1043","MainTask",117,"Response",0,5,"loss",4,0.467889215116884,"post_reward"
1184.68584034527,1,"AM04EN20b","2022_Feb_16_1043","MainTask",117,"Feedback",0,5,"loss",4,0.467889215116884,"post_reward"
1185.68669475815,2.71311310534458,"AM04EN20b","2022_Feb_16_1043","MainTask",118,"Fixation",50,5,"reward",2,0.523026120998111,"post_loss"
1188.3889912298,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",118,"Money",50,5,"reward",2,0.523026120998111,"post_loss"
1188.88941756112,0.523026120998111,"AM04EN20b","2022_Feb_16_1043","MainTask",118,"Choice",50,5,"reward",2,0.523026120998111,"post_loss"
1189.41244368211,0,"AM04EN20b","2022_Feb_16_1043","MainTask",118,"Response",50,5,"reward",2,0.523026120998111,"post_loss"
1191.44158852537,1,"AM04EN20b","2022_Feb_16_1043","MainTask",118,"Feedback",50,5,"reward",2,0.523026120998111,"post_loss"
1192.47580208775,3.81193779987486,"AM04EN20b","2022_Feb_16_1043","MainTask",119,"Fixation",50,7,"reward",2,0.642818074813476,"post_reward"
1196.27903596323,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",119,"Money",50,7,"reward",2,0.642818074813476,"post_reward"
1196.77945996088,0.642818074813476,"AM04EN20b","2022_Feb_16_1043","MainTask",119,"Choice",50,7,"reward",2,0.642818074813476,"post_reward"
1197.4222780357,0,"AM04EN20b","2022_Feb_16_1043","MainTask",119,"Response",50,7,"reward",2,0.642818074813476,"post_reward"
1199.43171916682,1,"AM04EN20b","2022_Feb_16_1043","MainTask",119,"Feedback",50,7,"reward",2,0.642818074813476,"post_reward"
1200.46592981213,41.7479452814023,"AM04EN20b","2022_Feb_16_1043","MainTask",2,"Break",NA,NA,NA,NA,41.7479452814023,"post_break"
1243.23564264013,4.39759893745399,"AM04EN20b","2022_Feb_16_1043","MainTask",120,"Fixation",0,6,"loss",2,0.806719494996287,NA
1247.60602902203,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",120,"Money",0,6,"loss",2,0.806719494996287,NA
1248.1064536031,0.806719494996287,"AM04EN20b","2022_Feb_16_1043","MainTask",120,"Choice",0,6,"loss",2,0.806719494996287,NA
1248.9131730981,0,"AM04EN20b","2022_Feb_16_1043","MainTask",120,"Response",0,6,"loss",2,0.806719494996287,NA
1250.94219950789,1,"AM04EN20b","2022_Feb_16_1043","MainTask",120,"Feedback",0,6,"loss",2,0.806719494996287,NA
1251.94305537932,2.59273224476569,"AM04EN20b","2022_Feb_16_1043","MainTask",121,"Fixation",50,4,"loss",4,0.522729453907232,"post_loss"
1254.5285828677,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",121,"Money",50,4,"loss",4,0.522729453907232,"post_loss"
1255.01232670718,0.522729453907232,"AM04EN20b","2022_Feb_16_1043","MainTask",121,"Choice",50,4,"loss",4,0.522729453907232,"post_loss"
1255.53505616109,0,"AM04EN20b","2022_Feb_16_1043","MainTask",121,"Response",50,4,"loss",4,0.522729453907232,"post_loss"
1257.5478183884,1,"AM04EN20b","2022_Feb_16_1043","MainTask",121,"Feedback",50,4,"loss",4,0.522729453907232,"post_loss"
1258.58205295376,4.49827153444131,"AM04EN20b","2022_Feb_16_1043","MainTask",122,"Fixation",50,5,"loss",2,0.574914857712429,"post_loss"
1263.05250074021,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",122,"Money",50,5,"loss",2,0.574914857712429,"post_loss"
1263.55292444616,0.574914857712429,"AM04EN20b","2022_Feb_16_1043","MainTask",122,"Choice",50,5,"loss",2,0.574914857712429,"post_loss"
1264.12783930387,0,"AM04EN20b","2022_Feb_16_1043","MainTask",122,"Response",50,5,"loss",2,0.574914857712429,"post_loss"
1266.13846185261,1,"AM04EN20b","2022_Feb_16_1043","MainTask",122,"Feedback",50,5,"loss",2,0.574914857712429,"post_loss"
1267.15599263145,3.90428797638389,"AM04EN20b","2022_Feb_16_1043","MainTask",123,"Fixation",0,5,"loss",4,0.726623756412664,"post_loss"
1271.04263021483,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",123,"Money",0,5,"loss",4,0.726623756412664,"post_loss"
1271.5430547959,0.726623756412664,"AM04EN20b","2022_Feb_16_1043","MainTask",123,"Choice",0,5,"loss",4,0.726623756412664,"post_loss"
1272.26967855231,0,"AM04EN20b","2022_Feb_16_1043","MainTask",123,"Response",0,5,"loss",4,0.726623756412664,"post_loss"
1274.27871537608,1,"AM04EN20b","2022_Feb_16_1043","MainTask",123,"Feedback",0,5,"loss",4,0.726623756412664,"post_loss"
1275.27957008067,2.6840168849899,"AM04EN20b","2022_Feb_16_1043","MainTask",124,"Fixation",0,4,"loss",4,0.488608362977175,"post_loss"
1277.94851207015,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",124,"Money",0,4,"loss",4,0.488608362977175,"post_loss"
1278.44892994193,0.488608362977175,"AM04EN20b","2022_Feb_16_1043","MainTask",124,"Choice",0,4,"loss",4,0.488608362977175,"post_loss"
1278.93753830491,0,"AM04EN20b","2022_Feb_16_1043","MainTask",124,"Response",0,4,"loss",4,0.488608362977175,"post_loss"
1280.95105751462,1,"AM04EN20b","2022_Feb_16_1043","MainTask",124,"Feedback",0,4,"loss",4,0.488608362977175,"post_loss"
1281.95191367775,4.3905534906372,"AM04EN20b","2022_Feb_16_1043","MainTask",125,"Fixation",10,4,"loss",4,0.487636100038799,"post_loss"
1286.32229655916,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",125,"Money",10,4,"loss",4,0.487636100038799,"post_loss"
1286.82272084852,0.487636100038799,"AM04EN20b","2022_Feb_16_1043","MainTask",125,"Choice",10,4,"loss",4,0.487636100038799,"post_loss"
1287.31035694856,0,"AM04EN20b","2022_Feb_16_1043","MainTask",125,"Response",10,4,"loss",4,0.487636100038799,"post_loss"
1289.32482858506,1,"AM04EN20b","2022_Feb_16_1043","MainTask",125,"Feedback",10,4,"loss",4,0.487636100038799,"post_loss"
1290.34238153371,3.0236798513923,"AM04EN20b","2022_Feb_16_1043","MainTask",126,"Fixation",0,4,"loss",2,0.87584321858958,"post_loss"
1293.34493310405,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",126,"Money",0,4,"loss",2,0.87584321858958,"post_loss"
1293.84536089391,0.87584321858958,"AM04EN20b","2022_Feb_16_1043","MainTask",126,"Choice",0,4,"loss",2,0.87584321858958,"post_loss"
1294.7212041125,0,"AM04EN20b","2022_Feb_16_1043","MainTask",126,"Response",0,4,"loss",2,0.87584321858958,"post_loss"
1296.73114844002,1,"AM04EN20b","2022_Feb_16_1043","MainTask",126,"Feedback",0,4,"loss",2,0.87584321858958,"post_loss"
1297.73200401974,3.27670859364277,"AM04EN20b","2022_Feb_16_1043","MainTask",127,"Fixation",50,2,"loss",4,0.542846224641835,"post_loss"
1301.00144628852,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",127,"Money",50,2,"loss",4,0.542846224641835,"post_loss"
1301.48519187826,0.542846224641835,"AM04EN20b","2022_Feb_16_1043","MainTask",127,"Choice",50,2,"loss",4,0.542846224641835,"post_loss"
1302.02803810291,0,"AM04EN20b","2022_Feb_16_1043","MainTask",127,"Response",50,2,"loss",4,0.542846224641835,"post_loss"
1304.0373619674,1,"AM04EN20b","2022_Feb_16_1043","MainTask",127,"Feedback",50,2,"loss",4,0.542846224641835,"post_loss"
1305.05489974723,2.61328060872708,"AM04EN20b","2022_Feb_16_1043","MainTask",128,"Fixation",50,4,"loss",4,2.76800050173915,"post_loss"
1307.64042723561,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",128,"Money",50,4,"loss",4,2.76800050173915,"post_loss"
1308.14085298352,2.76800050173915,"AM04EN20b","2022_Feb_16_1043","MainTask",128,"Choice",50,4,"loss",4,2.76800050173915,"post_loss"
1310.90885348526,0,"AM04EN20b","2022_Feb_16_1043","MainTask",128,"Response",50,4,"loss",4,2.76800050173915,"post_loss"
1312.91158008042,1,"AM04EN20b","2022_Feb_16_1043","MainTask",128,"Feedback",50,4,"loss",4,2.76800050173915,"post_loss"
1313.92911144269,4.08011913624734,"AM04EN20b","2022_Feb_16_1043","MainTask",129,"Fixation",10,5,"loss",4,1.04768376513312,"post_loss"
1317.98255819211,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",129,"Money",10,5,"loss",4,1.04768376513312,"post_loss"
1318.48298248147,1.04768376513312,"AM04EN20b","2022_Feb_16_1043","MainTask",129,"Choice",10,5,"loss",4,1.04768376513312,"post_loss"
1319.53066624661,0,"AM04EN20b","2022_Feb_16_1043","MainTask",129,"Response",10,5,"loss",4,1.04768376513312,"post_loss"
1321.53558094388,1,"AM04EN20b","2022_Feb_16_1043","MainTask",129,"Feedback",10,5,"loss",4,1.04768376513312,"post_loss"
1322.55311288956,2.76252041379262,"AM04EN20b","2022_Feb_16_1043","MainTask",130,"Fixation",50,5,"loss",2,0.677318969628686,"post_loss"
1325.28877288632,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",130,"Money",50,5,"loss",2,0.677318969628686,"post_loss"
1325.78919892593,0.677318969628686,"AM04EN20b","2022_Feb_16_1043","MainTask",130,"Choice",50,5,"loss",2,0.677318969628686,"post_loss"
1326.46651789556,0,"AM04EN20b","2022_Feb_16_1043","MainTask",130,"Response",50,5,"loss",2,0.677318969628686,"post_loss"
1328.4748149477,1,"AM04EN20b","2022_Feb_16_1043","MainTask",130,"Feedback",50,5,"loss",2,0.677318969628686,"post_loss"
1329.49234951875,3.29140608821105,"AM04EN20b","2022_Feb_16_1043","MainTask",131,"Fixation",0,5,"loss",4,0.586144742619581,"post_loss"
1332.76179470462,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",131,"Money",0,5,"loss",4,0.586144742619581,"post_loss"
1333.26222336961,0.586144742619581,"AM04EN20b","2022_Feb_16_1043","MainTask",131,"Choice",0,5,"loss",4,0.586144742619581,"post_loss"
1333.84836811223,0,"AM04EN20b","2022_Feb_16_1043","MainTask",131,"Response",0,5,"loss",4,0.586144742619581,"post_loss"
1335.86443510006,1,"AM04EN20b","2022_Feb_16_1043","MainTask",131,"Feedback",0,5,"loss",4,0.586144742619581,"post_loss"
1336.86528542904,3.33387238744123,"AM04EN20b","2022_Feb_16_1043","MainTask",132,"Fixation",10,4,"loss",4,0.649994092911584,"post_loss"
1340.18477546502,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",132,"Money",10,4,"loss",4,0.649994092911584,"post_loss"
1340.68520617196,0.649994092911584,"AM04EN20b","2022_Feb_16_1043","MainTask",132,"Choice",10,4,"loss",4,0.649994092911584,"post_loss"
1341.33520026487,0,"AM04EN20b","2022_Feb_16_1043","MainTask",132,"Response",10,4,"loss",4,0.649994092911584,"post_loss"
1343.3374580852,1,"AM04EN20b","2022_Feb_16_1043","MainTask",132,"Feedback",10,4,"loss",4,0.649994092911584,"post_loss"
1344.35499207283,3.33949565459042,"AM04EN20b","2022_Feb_16_1043","MainTask",133,"Fixation",0,4,"loss",4,0.619131672638105,"post_loss"
1347.67447948344,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",133,"Money",0,4,"loss",4,0.619131672638105,"post_loss"
1348.17490610647,0.619131672638105,"AM04EN20b","2022_Feb_16_1043","MainTask",133,"Choice",0,4,"loss",4,0.619131672638105,"post_loss"
1348.79403777911,0,"AM04EN20b","2022_Feb_16_1043","MainTask",133,"Response",0,4,"loss",4,0.619131672638105,"post_loss"
1350.81048019521,1,"AM04EN20b","2022_Feb_16_1043","MainTask",133,"Feedback",0,4,"loss",4,0.619131672638105,"post_loss"
1351.81133402468,2.94107437330327,"AM04EN20b","2022_Feb_16_1043","MainTask",134,"Fixation",10,5,"loss",4,1.14796599267538,"post_loss"
1354.73048217883,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",134,"Money",10,5,"loss",4,1.14796599267538,"post_loss"
1355.23090851014,1.14796599267538,"AM04EN20b","2022_Feb_16_1043","MainTask",134,"Choice",10,5,"loss",4,1.14796599267538,"post_loss"
1356.37887450282,0,"AM04EN20b","2022_Feb_16_1043","MainTask",134,"Response",10,5,"loss",4,1.14796599267538,"post_loss"
1358.38359054691,1,"AM04EN20b","2022_Feb_16_1043","MainTask",134,"Feedback",10,5,"loss",4,1.14796599267538,"post_loss"
1359.40112336771,4.26750537464191,"AM04EN20b","2022_Feb_16_1043","MainTask",135,"Fixation",0,5,"loss",4,0.389218762078599,"post_loss"
1363.63806002477,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",135,"Money",0,5,"loss",4,0.389218762078599,"post_loss"
1364.13848548096,0.389218762078599,"AM04EN20b","2022_Feb_16_1043","MainTask",135,"Choice",0,5,"loss",4,0.389218762078599,"post_loss"
1364.52770424304,0,"AM04EN20b","2022_Feb_16_1043","MainTask",135,"Response",0,5,"loss",4,0.389218762078599,"post_loss"
1366.54052831245,1,"AM04EN20b","2022_Feb_16_1043","MainTask",135,"Feedback",0,5,"loss",4,0.389218762078599,"post_loss"
1367.54138622584,2.66810130260368,"AM04EN20b","2022_Feb_16_1043","MainTask",136,"Fixation",10,4,"reward",4,0.430503035950096,"post_loss"
1370.19363405517,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",136,"Money",10,4,"reward",4,0.430503035950096,"post_loss"
1370.69406155332,0.430503035950096,"AM04EN20b","2022_Feb_16_1043","MainTask",136,"Choice",10,4,"reward",4,0.430503035950096,"post_loss"
1371.12456458927,0,"AM04EN20b","2022_Feb_16_1043","MainTask",136,"Response",10,4,"reward",4,0.430503035950096,"post_loss"
1373.14614894321,1,"AM04EN20b","2022_Feb_16_1043","MainTask",136,"Feedback",10,4,"reward",4,0.430503035950096,"post_loss"
1374.18036338072,2.54963103283038,"AM04EN20b","2022_Feb_16_1043","MainTask",137,"Fixation",50,5,"loss",2,0.680125201095507,"post_reward"
1376.71585068632,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",137,"Money",50,5,"loss",2,0.680125201095507,"post_reward"
1377.21629276987,0.680125201095507,"AM04EN20b","2022_Feb_16_1043","MainTask",137,"Choice",50,5,"loss",2,0.680125201095507,"post_reward"
1377.89641797097,0,"AM04EN20b","2022_Feb_16_1043","MainTask",137,"Response",50,5,"loss",2,0.680125201095507,"post_reward"
1379.91857582295,1,"AM04EN20b","2022_Feb_16_1043","MainTask",137,"Feedback",50,5,"loss",2,0.680125201095507,"post_reward"
1380.95278150921,3.84941671315907,"AM04EN20b","2022_Feb_16_1043","MainTask",138,"Fixation",0,5,"reward",2,0.733451766802318,"post_loss"
1384.78938474396,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",138,"Money",0,5,"reward",2,0.733451766802318,"post_loss"
1385.28980961674,0.733451766802318,"AM04EN20b","2022_Feb_16_1043","MainTask",138,"Choice",0,5,"reward",2,0.733451766802318,"post_loss"
1386.02326138354,0,"AM04EN20b","2022_Feb_16_1043","MainTask",138,"Response",0,5,"reward",2,0.733451766802318,"post_loss"
1388.04215239704,1,"AM04EN20b","2022_Feb_16_1043","MainTask",138,"Feedback",0,5,"reward",2,0.733451766802318,"post_loss"
1389.04300505968,3.53013400074587,"AM04EN20b","2022_Feb_16_1043","MainTask",139,"Fixation",10,3,"loss",4,1.62698007779909,"post_reward"
1392.5626634112,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",139,"Money",10,3,"loss",4,1.62698007779909,"post_reward"
1393.06308799228,1.62698007779909,"AM04EN20b","2022_Feb_16_1043","MainTask",139,"Choice",10,3,"loss",4,1.62698007779909,"post_reward"
1394.69006807007,0,"AM04EN20b","2022_Feb_16_1043","MainTask",139,"Response",10,3,"loss",4,1.62698007779909,"post_reward"
1396.71620044427,1,"AM04EN20b","2022_Feb_16_1043","MainTask",139,"Feedback",10,3,"loss",4,1.62698007779909,"post_reward"
1397.75040292175,3.17335751274486,"AM04EN20b","2022_Feb_16_1043","MainTask",140,"Fixation",50,7,"loss",2,0.642401224007699,"post_loss"
1400.90309079267,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",140,"Money",50,7,"loss",2,0.642401224007699,"post_loss"
1401.40351770741,0.642401224007699,"AM04EN20b","2022_Feb_16_1043","MainTask",140,"Choice",50,7,"loss",2,0.642401224007699,"post_loss"
1402.04591893142,0,"AM04EN20b","2022_Feb_16_1043","MainTask",140,"Response",50,7,"loss",2,0.642401224007699,"post_loss"
1404.05577195431,1,"AM04EN20b","2022_Feb_16_1043","MainTask",140,"Feedback",50,7,"loss",2,0.642401224007699,"post_loss"
1405.09003043973,4.09139871301799,"AM04EN20b","2022_Feb_16_1043","MainTask",141,"Fixation",0,4,"reward",4,0.506192816104885,"post_loss"
1409.16011417453,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",141,"Money",0,4,"reward",4,0.506192816104885,"post_loss"
1409.66054021414,0.506192816104885,"AM04EN20b","2022_Feb_16_1043","MainTask",141,"Choice",0,4,"reward",4,0.506192816104885,"post_loss"
1410.16673303025,0,"AM04EN20b","2022_Feb_16_1043","MainTask",141,"Response",0,4,"reward",4,0.506192816104885,"post_loss"
1412.1960298534,1,"AM04EN20b","2022_Feb_16_1043","MainTask",141,"Feedback",0,4,"reward",4,0.506192816104885,"post_loss"
1413.19688368287,2.62733663336726,"AM04EN20b","2022_Feb_16_1043","MainTask",142,"Fixation",50,4,"loss",4,0.496080756458468,"post_reward"
1415.79909482991,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",142,"Money",50,4,"loss",4,0.496080756458468,"post_reward"
1416.29952086952,0.496080756458468,"AM04EN20b","2022_Feb_16_1043","MainTask",142,"Choice",50,4,"loss",4,0.496080756458468,"post_reward"
1416.79560162598,0,"AM04EN20b","2022_Feb_16_1043","MainTask",142,"Response",50,4,"loss",4,0.496080756458468,"post_reward"
1418.81833093403,1,"AM04EN20b","2022_Feb_16_1043","MainTask",142,"Feedback",50,4,"loss",4,0.496080756458468,"post_reward"
1419.85254216275,2.7249640779834,"AM04EN20b","2022_Feb_16_1043","MainTask",143,"Fixation",0,4,"loss",4,0.54449466684855,"post_loss"
1422.57152316818,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",143,"Money",0,4,"loss",4,0.54449466684855,"post_loss"
1423.07194745755,0.54449466684855,"AM04EN20b","2022_Feb_16_1043","MainTask",143,"Choice",0,4,"loss",4,0.54449466684855,"post_loss"
1423.61644212439,0,"AM04EN20b","2022_Feb_16_1043","MainTask",143,"Response",0,4,"loss",4,0.54449466684855,"post_loss"
1425.62411900522,1,"AM04EN20b","2022_Feb_16_1043","MainTask",143,"Feedback",0,4,"loss",4,0.54449466684855,"post_loss"
1426.62497604348,2.65343421421596,"AM04EN20b","2022_Feb_16_1043","MainTask",144,"Fixation",0,5,"reward",4,0.444330872776845,"post_loss"
1429.2605460483,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",144,"Money",0,5,"reward",4,0.444330872776845,"post_loss"
1429.76097121279,0.444330872776845,"AM04EN20b","2022_Feb_16_1043","MainTask",144,"Choice",0,5,"reward",4,0.444330872776845,"post_loss"
1430.20530208557,0,"AM04EN20b","2022_Feb_16_1043","MainTask",144,"Response",0,5,"reward",4,0.444330872776845,"post_loss"
1432.22973817744,1,"AM04EN20b","2022_Feb_16_1043","MainTask",144,"Feedback",0,5,"reward",4,0.444330872776845,"post_loss"
1433.23059317374,3.24947800767196,"AM04EN20b","2022_Feb_16_1043","MainTask",145,"Fixation",10,5,"loss",4,0.629043620563607,"post_reward"
1436.46667425108,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",145,"Money",10,5,"loss",4,0.629043620563607,"post_reward"
1436.96709999898,0.629043620563607,"AM04EN20b","2022_Feb_16_1043","MainTask",145,"Choice",10,5,"loss",4,0.629043620563607,"post_reward"
1437.59614361954,0,"AM04EN20b","2022_Feb_16_1043","MainTask",145,"Response",10,5,"loss",4,0.629043620563607,"post_reward"
1439.61935570442,1,"AM04EN20b","2022_Feb_16_1043","MainTask",145,"Feedback",10,5,"loss",4,0.629043620563607,"post_reward"
1440.65357130876,2.55836081352792,"AM04EN20b","2022_Feb_16_1043","MainTask",146,"Fixation",0,5,"loss",4,0.377521560871173,"post_loss"
1443.18906940756,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",146,"Money",0,5,"loss",4,0.377521560871173,"post_loss"
1443.6894858208,0.377521560871173,"AM04EN20b","2022_Feb_16_1043","MainTask",146,"Choice",0,5,"loss",4,0.377521560871173,"post_loss"
1444.06700738167,0,"AM04EN20b","2022_Feb_16_1043","MainTask",146,"Response",0,5,"loss",4,0.377521560871173,"post_loss"
1446.07484761901,1,"AM04EN20b","2022_Feb_16_1043","MainTask",146,"Feedback",0,5,"loss",4,0.377521560871173,"post_loss"
1447.07570115677,3.85004962659295,"AM04EN20b","2022_Feb_16_1043","MainTask",147,"Fixation",50,5,"reward",2,0.618131405724853,"post_loss"
1450.91229797394,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",147,"Money",50,5,"reward",2,0.618131405724853,"post_loss"
1451.41272051306,0.618131405724853,"AM04EN20b","2022_Feb_16_1043","MainTask",147,"Choice",50,5,"reward",2,0.618131405724853,"post_loss"
1452.03085191878,0,"AM04EN20b","2022_Feb_16_1043","MainTask",147,"Response",50,5,"reward",2,0.618131405724853,"post_loss"
1454.06497738533,1,"AM04EN20b","2022_Feb_16_1043","MainTask",147,"Feedback",50,5,"reward",2,0.618131405724853,"post_loss"
1455.09918365501,3.53068524771225,"AM04EN20b","2022_Feb_16_1043","MainTask",148,"Fixation",10,5,"reward",2,0.569382031075293,"post_reward"
1458.61885163291,0.5,"AM04EN20b","2022_Feb_16_1043","MainTask",148,"Money",10,5,"reward",2,0.569382031075293,"post_reward"
