1.2762 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
3.2957 	EXP 	Created exhausted = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.02, labelWrapWidth=None, labels=None, name='exhausted', pos=(0.4, -0.15), readOnly=False, self=UNKNOWN, size=(0.45, 0.02), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
3.2984 	EXP 	Created irr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-22.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='irr', opacity=1.0, ori=0, pos=array([-0.3, -0.2]), rgb=array([0., 0., 0.]), text='gereizt', units='height', win=Window(...), wrapWidth=1)
3.3022 	EXP 	Created irritated = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.02, labelWrapWidth=None, labels=None, name='irritated', pos=(0.4, -0.2), readOnly=False, self=UNKNOWN, size=(0.45, 0.02), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7]), units='height', win=Window(...))
3.3240 	EXP 	Created break_cond = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='break_cond', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.3296 	EXP 	Created cont5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='cont5', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([0., 0., 0.]), text='Weiter mit Leertaste.', units='height', win=Window(...), wrapWidth=1)
3.3399 	EXP 	Created Final_Frame = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='Final_Frame', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
3.3655 	EXP 	anxious: autoLog = True
3.3655 	EXP 	anxious: markerPos = None
3.3655 	EXP 	anxious: rating = None
3.3655 	EXP 	anxious: markerPos = None
3.3655 	EXP 	anxious: contrast = 1.0
3.3655 	EXP 	anxious: autoLog = True
3.3655 	EXP 	anxious: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	peppy: autoLog = True
3.3655 	EXP 	peppy: markerPos = None
3.3655 	EXP 	peppy: rating = None
3.3655 	EXP 	peppy: markerPos = None
3.3655 	EXP 	peppy: contrast = 1.0
3.3655 	EXP 	peppy: autoLog = True
3.3655 	EXP 	peppy: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	peeved: autoLog = True
3.3655 	EXP 	peeved: markerPos = None
3.3655 	EXP 	peeved: rating = None
3.3655 	EXP 	peeved: markerPos = None
3.3655 	EXP 	peeved: contrast = 1.0
3.3655 	EXP 	peeved: autoLog = True
3.3655 	EXP 	peeved: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	happy: autoLog = True
3.3655 	EXP 	happy: markerPos = None
3.3655 	EXP 	happy: rating = None
3.3655 	EXP 	happy: markerPos = None
3.3655 	EXP 	happy: contrast = 1.0
3.3655 	EXP 	happy: autoLog = True
3.3655 	EXP 	happy: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	tired: autoLog = True
3.3655 	EXP 	tired: markerPos = None
3.3655 	EXP 	tired: rating = None
3.3655 	EXP 	tired: markerPos = None
3.3655 	EXP 	tired: contrast = 1.0
3.3655 	EXP 	tired: autoLog = True
3.3655 	EXP 	tired: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	relaxed: autoLog = True
3.3655 	EXP 	relaxed: markerPos = None
3.3655 	EXP 	relaxed: rating = None
3.3655 	EXP 	relaxed: markerPos = None
3.3655 	EXP 	relaxed: contrast = 1.0
3.3655 	EXP 	relaxed: autoLog = True
3.3655 	EXP 	relaxed: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	sad: autoLog = True
3.3655 	EXP 	sad: markerPos = None
3.3655 	EXP 	sad: rating = None
3.3655 	EXP 	sad: markerPos = None
3.3655 	EXP 	sad: contrast = 1.0
3.3655 	EXP 	sad: autoLog = True
3.3655 	EXP 	sad: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	calm: autoLog = True
3.3655 	EXP 	calm: markerPos = None
3.3655 	EXP 	calm: rating = None
3.3655 	EXP 	calm: markerPos = None
3.3655 	EXP 	calm: contrast = 1.0
3.3655 	EXP 	calm: autoLog = True
3.3655 	EXP 	calm: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	exhausted: autoLog = True
3.3655 	EXP 	exhausted: markerPos = None
3.3655 	EXP 	exhausted: rating = None
3.3655 	EXP 	exhausted: markerPos = None
3.3655 	EXP 	exhausted: contrast = 1.0
3.3655 	EXP 	exhausted: autoLog = True
3.3655 	EXP 	exhausted: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	irritated: autoLog = True
3.3655 	EXP 	irritated: markerPos = None
3.3655 	EXP 	irritated: rating = None
3.3655 	EXP 	irritated: markerPos = None
3.3655 	EXP 	irritated: contrast = 1.0
3.3655 	EXP 	irritated: autoLog = True
3.3655 	EXP 	irritated: style = ['radio', 'whiteOnBlack']
3.3655 	EXP 	Welcome: autoDraw = True
6.3680 	EXP 	Welcome: autoDraw = False
6.3680 	EXP 	General_Instructions: autoDraw = True
6.3680 	EXP 	cont: autoDraw = True
15.2752 	DATA 	Keypress: space
15.2923 	EXP 	Welcome: autoDraw = False
15.2923 	EXP 	General_Instructions: autoDraw = False
15.2923 	EXP 	cont: autoDraw = False
15.2923 	EXP 	Instr_Example: text = 'In dieser Aufgabe werden Ihnen Quadrate und Kreise präsentiert. Vor jeder Figur erscheint ein +.\nDies ist das Signal, dass unmittelbar darauf ein Symbol gezeigt wird.\n\nBei einem KREIS, drücken Sie mit dem RECHTEN Zeigefinger die blaue Taste.\n\nBei einem QUADRAT, drücken Sie bitte NICHT.\n'
15.2923 	EXP 	example: autoDraw = True
15.2923 	EXP 	image: autoDraw = True
15.2923 	EXP 	Instr_Example: autoDraw = True
15.2923 	EXP 	cont6: autoDraw = True
50.2241 	DATA 	Keypress: space
50.2928 	EXP 	Imported Randomize_Instruction_Condition.xlsx as conditions, 2 conditions, 2 params
50.2931 	EXP 	Created sequence: random, trialTypes=2, nReps=1, seed=None
50.2933 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction_Condition', 'IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.'), ('MarkCondition', 100)])
50.3221 	EXP 	example: autoDraw = False
50.3221 	EXP 	image: autoDraw = False
50.3221 	EXP 	Instr_Example: autoDraw = False
50.3221 	EXP 	cont6: autoDraw = False
50.3221 	EXP 	Inst_Practice: autoDraw = True
50.3221 	EXP 	cont2: autoDraw = True
63.6852 	EXP 	Imported Trials_Practice.xlsx as conditions, 3 conditions, 4 params
63.6857 	EXP 	Created sequence: fullRandom, trialTypes=3, nReps=5, seed=None
63.6864 	EXP 	New trial (rep=0, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
63.6952 	DATA 	Keypress: space
63.7002 	EXP 	Inst_Practice: autoDraw = False
63.7002 	EXP 	cont2: autoDraw = False
63.7002 	EXP 	Target_practice: text = 'l'
63.7002 	EXP 	Fixation_practice: autoDraw = True
64.2006 	EXP 	Fixation_practice: autoDraw = False
64.2006 	EXP 	Target_practice: autoDraw = True
64.3007 	EXP 	Target_practice: autoDraw = False
64.3007 	EXP 	ITI_resp_practice: autoDraw = True
64.8511 	EXP 	Fixation_practice: autoDraw = False
64.8511 	EXP 	Target_practice: autoDraw = False
64.8511 	EXP 	ITI_resp_practice: autoDraw = False
64.8511 	EXP 	ITI: autoDraw = True
64.8511 	EXP 	square2: autoDraw = True
65.7363 	EXP 	New trial (rep=0, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
65.7519 	EXP 	ITI: autoDraw = False
65.7519 	EXP 	square2: autoDraw = False
65.7519 	EXP 	ITI: autoDraw = False
65.7519 	EXP 	square2: autoDraw = False
65.7519 	EXP 	Target_practice: text = 'l'
65.7519 	EXP 	Fixation_practice: autoDraw = True
66.2357 	EXP 	Target_practice: autoDraw = True
66.2523 	EXP 	Fixation_practice: autoDraw = False
66.3358 	EXP 	Target_practice: autoDraw = False
66.3358 	EXP 	ITI_resp_practice: autoDraw = True
66.9363 	EXP 	ITI_resp_practice: autoDraw = False
66.9363 	EXP 	Fixation_practice: autoDraw = False
66.9363 	EXP 	Target_practice: autoDraw = False
66.9363 	EXP 	ITI_resp_practice: autoDraw = False
66.9363 	EXP 	ITI: autoDraw = True
66.9363 	EXP 	square2: autoDraw = True
67.8213 	EXP 	New trial (rep=0, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
67.8370 	EXP 	ITI: autoDraw = False
67.8370 	EXP 	square2: autoDraw = False
67.8370 	EXP 	ITI: autoDraw = False
67.8370 	EXP 	square2: autoDraw = False
67.8370 	EXP 	Target_practice: text = 'n'
67.8370 	EXP 	Fixation_practice: autoDraw = True
68.3208 	EXP 	Target_practice: autoDraw = True
68.3374 	EXP 	Fixation_practice: autoDraw = False
68.4208 	EXP 	Target_practice: autoDraw = False
68.4208 	EXP 	ITI_resp_practice: autoDraw = True
69.0214 	EXP 	ITI_resp_practice: autoDraw = False
69.0214 	EXP 	Fixation_practice: autoDraw = False
69.0214 	EXP 	Target_practice: autoDraw = False
69.0214 	EXP 	ITI_resp_practice: autoDraw = False
69.0214 	EXP 	ITI: autoDraw = True
69.0214 	EXP 	square2: autoDraw = True
69.1391 	DATA 	Keypress: 4
69.9064 	EXP 	New trial (rep=1, index=0): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
69.9221 	EXP 	ITI: autoDraw = False
69.9221 	EXP 	square2: autoDraw = False
69.9221 	EXP 	ITI: autoDraw = False
69.9221 	EXP 	square2: autoDraw = False
69.9221 	EXP 	Target_practice: text = 'n'
69.9221 	EXP 	Fixation_practice: autoDraw = True
70.4059 	EXP 	Target_practice: autoDraw = True
70.4226 	EXP 	Fixation_practice: autoDraw = False
70.5060 	EXP 	Target_practice: autoDraw = False
70.5060 	EXP 	ITI_resp_practice: autoDraw = True
71.1065 	EXP 	ITI_resp_practice: autoDraw = False
71.1065 	EXP 	Fixation_practice: autoDraw = False
71.1065 	EXP 	Target_practice: autoDraw = False
71.1065 	EXP 	ITI_resp_practice: autoDraw = False
71.1065 	EXP 	ITI: autoDraw = True
71.1065 	EXP 	square2: autoDraw = True
71.2572 	DATA 	Keypress: 4
71.9926 	EXP 	New trial (rep=1, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
72.0076 	EXP 	ITI: autoDraw = False
72.0076 	EXP 	square2: autoDraw = False
72.0076 	EXP 	ITI: autoDraw = False
72.0076 	EXP 	square2: autoDraw = False
72.0076 	EXP 	Target_practice: text = 'l'
72.0076 	EXP 	Fixation_practice: autoDraw = True
72.4914 	EXP 	Target_practice: autoDraw = True
72.5080 	EXP 	Fixation_practice: autoDraw = False
72.5914 	EXP 	Target_practice: autoDraw = False
72.5914 	EXP 	ITI_resp_practice: autoDraw = True
73.1920 	EXP 	ITI_resp_practice: autoDraw = False
73.1920 	EXP 	Fixation_practice: autoDraw = False
73.1920 	EXP 	Target_practice: autoDraw = False
73.1920 	EXP 	ITI_resp_practice: autoDraw = False
73.1920 	EXP 	ITI: autoDraw = True
73.1920 	EXP 	square2: autoDraw = True
74.0775 	EXP 	New trial (rep=1, index=2): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
74.0927 	EXP 	ITI: autoDraw = False
74.0927 	EXP 	square2: autoDraw = False
74.0927 	EXP 	ITI: autoDraw = False
74.0927 	EXP 	square2: autoDraw = False
74.0927 	EXP 	Target_practice: text = 'l'
74.0927 	EXP 	Fixation_practice: autoDraw = True
74.5765 	EXP 	Target_practice: autoDraw = True
74.5931 	EXP 	Fixation_practice: autoDraw = False
74.6765 	EXP 	Target_practice: autoDraw = False
74.6765 	EXP 	ITI_resp_practice: autoDraw = True
75.2771 	EXP 	ITI_resp_practice: autoDraw = False
75.2771 	EXP 	Fixation_practice: autoDraw = False
75.2771 	EXP 	Target_practice: autoDraw = False
75.2771 	EXP 	ITI_resp_practice: autoDraw = False
75.2771 	EXP 	ITI: autoDraw = True
75.2771 	EXP 	square2: autoDraw = True
76.1626 	EXP 	New trial (rep=2, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
76.1778 	EXP 	ITI: autoDraw = False
76.1778 	EXP 	square2: autoDraw = False
76.1778 	EXP 	ITI: autoDraw = False
76.1778 	EXP 	square2: autoDraw = False
76.1778 	EXP 	Target_practice: text = 'l'
76.1778 	EXP 	Fixation_practice: autoDraw = True
76.6616 	EXP 	Target_practice: autoDraw = True
76.6783 	EXP 	Fixation_practice: autoDraw = False
76.7617 	EXP 	Target_practice: autoDraw = False
76.7617 	EXP 	ITI_resp_practice: autoDraw = True
77.3622 	EXP 	ITI_resp_practice: autoDraw = False
77.3622 	EXP 	Fixation_practice: autoDraw = False
77.3622 	EXP 	Target_practice: autoDraw = False
77.3622 	EXP 	ITI_resp_practice: autoDraw = False
77.3622 	EXP 	ITI: autoDraw = True
77.3622 	EXP 	square2: autoDraw = True
78.2477 	EXP 	New trial (rep=2, index=1): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
78.2629 	EXP 	ITI: autoDraw = False
78.2629 	EXP 	square2: autoDraw = False
78.2629 	EXP 	ITI: autoDraw = False
78.2629 	EXP 	square2: autoDraw = False
78.2629 	EXP 	Target_practice: text = 'l'
78.2629 	EXP 	Fixation_practice: autoDraw = True
78.7467 	EXP 	Target_practice: autoDraw = True
78.7634 	EXP 	Fixation_practice: autoDraw = False
78.8468 	EXP 	Target_practice: autoDraw = False
78.8468 	EXP 	ITI_resp_practice: autoDraw = True
79.4473 	EXP 	ITI_resp_practice: autoDraw = False
79.4473 	EXP 	Fixation_practice: autoDraw = False
79.4473 	EXP 	Target_practice: autoDraw = False
79.4473 	EXP 	ITI_resp_practice: autoDraw = False
79.4473 	EXP 	ITI: autoDraw = True
79.4473 	EXP 	square2: autoDraw = True
80.3328 	EXP 	New trial (rep=2, index=2): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
80.3480 	EXP 	ITI: autoDraw = False
80.3480 	EXP 	square2: autoDraw = False
80.3480 	EXP 	ITI: autoDraw = False
80.3480 	EXP 	square2: autoDraw = False
80.3480 	EXP 	Target_practice: text = 'n'
80.3480 	EXP 	Fixation_practice: autoDraw = True
80.8318 	EXP 	Target_practice: autoDraw = True
80.8485 	EXP 	Fixation_practice: autoDraw = False
80.9319 	EXP 	Target_practice: autoDraw = False
80.9319 	EXP 	ITI_resp_practice: autoDraw = True
81.3175 	DATA 	Keypress: 4
81.3489 	EXP 	Fixation_practice: autoDraw = False
81.3489 	EXP 	Target_practice: autoDraw = False
81.3489 	EXP 	ITI_resp_practice: autoDraw = False
81.3489 	EXP 	ITI: autoDraw = True
81.3489 	EXP 	square2: autoDraw = True
82.3339 	EXP 	New trial (rep=3, index=0): OrderedDict([('Type', 'Go'), ('Letter', 'go'), ('CorrectResponse', 4), ('Condition', 0)])
82.3498 	EXP 	ITI: autoDraw = False
82.3498 	EXP 	square2: autoDraw = False
82.3498 	EXP 	ITI: autoDraw = False
82.3498 	EXP 	square2: autoDraw = False
82.3498 	EXP 	Target_practice: text = 'l'
82.3498 	EXP 	Fixation_practice: autoDraw = True
82.8335 	EXP 	Target_practice: autoDraw = True
82.8502 	EXP 	Fixation_practice: autoDraw = False
82.9336 	EXP 	Target_practice: autoDraw = False
82.9336 	EXP 	ITI_resp_practice: autoDraw = True
83.5341 	EXP 	ITI_resp_practice: autoDraw = False
83.5341 	EXP 	Fixation_practice: autoDraw = False
83.5341 	EXP 	Target_practice: autoDraw = False
83.5341 	EXP 	ITI_resp_practice: autoDraw = False
83.5341 	EXP 	ITI: autoDraw = True
83.5341 	EXP 	square2: autoDraw = True
84.4190 	EXP 	New trial (rep=3, index=1): OrderedDict([('Type', 'NoGo'), ('Letter', 'nogo'), ('CorrectResponse', 'None'), ('Condition', 0)])
84.4349 	EXP 	ITI: autoDraw = False
84.4349 	EXP 	square2: autoDraw = False
84.4349 	EXP 	ITI: autoDraw = False
84.4349 	EXP 	square2: autoDraw = False
84.4349 	EXP 	Target_practice: text = 'n'
84.4349 	EXP 	Fixation_practice: autoDraw = True
84.9186 	EXP 	Target_practice: autoDraw = True
84.9353 	EXP 	Fixation_practice: autoDraw = False
